{port=15001, GCS_IP=192.168.1.64, system_id=1, flight_status=1, auto_time=28, lat=35.0623502, lon=129.0911855, alt=30.684, dist_traveled=713.3142111142, wp_dist=134, heading=292, target_heading=-45, previous_heading=28949, dist_to_home=1597.5202355260494, vertical_speed=-0.3519328, ground_speed=25.389856, wind_vel=0.3060762, airspeed=24.936792, gps_hdop=1.21, roll=34.55, pitch=-1.91, yaw=-67.20, ch3percent=64.80, ch9out=0, tot=5.28, toh=62.92, time_in_air=28, ch10out=0, ch11out=0, ch12out=0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921078, lat=35.0766972}, waypoints=[{seq=0, lat=35.0766972, lon=129.0921078, alt=43.85}, {seq=1, lat=0.0, lon=0.0, alt=30.0}, {seq=2, lat=35.074127, lon=129.092103, alt=30.0}, {seq=3, lat=35.068399, lon=129.089666, alt=30.0}, {seq=4, lat=35.066504, lon=129.091809, alt=30.0}, {seq=5, lat=35.06537, lon=129.093095, alt=30.0}, {seq=6, lat=35.064163, lon=129.094466, alt=30.0}, {seq=7, lat=35.062586, lon=129.092356, alt=30.0}, {seq=8, lat=35.061974, lon=129.091509, alt=30.0}, {seq=9, lat=35.06322, lon=129.090181, alt=30.0}, {seq=10, lat=35.064955, lon=129.088335, alt=30.0}, {seq=11, lat=35.066579, lon=129.086606, alt=30.0}, {seq=12, lat=35.067136, lon=129.086013, alt=30.0}, {seq=13, lat=35.074309, lon=129.091761, alt=30.0}, {seq=14, lat=0.0, lon=0.0, alt=0.0}], ch3out=1648, timestamp=2025-05-22 16:14:40}
{port=15001, GCS_IP=192.168.1.64, system_id=1, flight_status=1, auto_time=29, lat=35.062398, lon=129.0910589, alt=30.514, dist_traveled=726.0036384701772, wp_dist=111, heading=304, target_heading=-38, previous_heading=29588, dist_to_home=1592.8614230681849, vertical_speed=-0.38681552, ground_speed=25.41187, wind_vel=0.29895654, airspeed=24.955553, gps_hdop=1.21, roll=28.26, pitch=-2.48, yaw=-55.62, ch3percent=63.50, ch9out=0, tot=4.37, toh=62.68, time_in_air=28, ch10out=0, ch11out=0, ch12out=0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921078, lat=35.0766972}, waypoints=[{seq=0, lat=35.0766972, lon=129.0921078, alt=43.85}, {seq=1, lat=0.0, lon=0.0, alt=30.0}, {seq=2, lat=35.074127, lon=129.092103, alt=30.0}, {seq=3, lat=35.068399, lon=129.089666, alt=30.0}, {seq=4, lat=35.066504, lon=129.091809, alt=30.0}, {seq=5, lat=35.06537, lon=129.093095, alt=30.0}, {seq=6, lat=35.064163, lon=129.094466, alt=30.0}, {seq=7, lat=35.062586, lon=129.092356, alt=30.0}, {seq=8, lat=35.061974, lon=129.091509, alt=30.0}, {seq=9, lat=35.06322, lon=129.090181, alt=30.0}, {seq=10, lat=35.064955, lon=129.088335, alt=30.0}, {seq=11, lat=35.066579, lon=129.086606, alt=30.0}, {seq=12, lat=35.067136, lon=129.086013, alt=30.0}, {seq=13, lat=35.074309, lon=129.091761, alt=30.0}, {seq=14, lat=0.0, lon=0.0, alt=0.0}], ch3out=1635, timestamp=2025-05-22 16:14:41}
{port=15001, GCS_IP=192.168.1.64, system_id=1, flight_status=1, auto_time=29, lat=35.0625983, lon=129.0907202, alt=29.887, dist_traveled=764.1024692326408, wp_dist=86, heading=313, target_heading=-35, previous_heading=31104, dist_to_home=1572.8040533421654, vertical_speed=-0.37353867, ground_speed=25.42294, wind_vel=0.289359, airspeed=24.92636, gps_hdop=1.21, roll=20.53, pitch=-2.80, yaw=-46.93, ch3percent=63.40, ch9out=0, tot=3.38, toh=61.87, time_in_air=30, ch10out=0, ch11out=0, ch12out=0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921078, lat=35.0766972}, waypoints=[{seq=0, lat=35.0766972, lon=129.0921078, alt=43.85}, {seq=1, lat=0.0, lon=0.0, alt=30.0}, {seq=2, lat=35.074127, lon=129.092103, alt=30.0}, {seq=3, lat=35.068399, lon=129.089666, alt=30.0}, {seq=4, lat=35.066504, lon=129.091809, alt=30.0}, {seq=5, lat=35.06537, lon=129.093095, alt=30.0}, {seq=6, lat=35.064163, lon=129.094466, alt=30.0}, {seq=7, lat=35.062586, lon=129.092356, alt=30.0}, {seq=8, lat=35.061974, lon=129.091509, alt=30.0}, {seq=9, lat=35.06322, lon=129.090181, alt=30.0}, {seq=10, lat=35.064955, lon=129.088335, alt=30.0}, {seq=11, lat=35.066579, lon=129.086606, alt=30.0}, {seq=12, lat=35.067136, lon=129.086013, alt=30.0}, {seq=13, lat=35.074309, lon=129.091761, alt=30.0}, {seq=14, lat=0.0, lon=0.0, alt=0.0}], ch3out=1634, timestamp=2025-05-22 16:14:42}
{port=15001, GCS_IP=192.168.1.64, system_id=1, flight_status=1, auto_time=30, lat=35.0627628, lon=129.0905262, alt=29.527, dist_traveled=789.5356053092678, wp_dist=61, heading=318, target_heading=-34, previous_heading=31772, dist_to_home=1556.1059392833065, vertical_speed=-0.22211753, ground_speed=25.466885, wind_vel=0.2840864, airspeed=24.913763, gps_hdop=1.21, roll=12.48, pitch=-2.81, yaw=-41.03, ch3percent=64.30, ch9out=0, tot=2.4, toh=61.1, time_in_air=30, ch10out=0, ch11out=0, ch12out=0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921078, lat=35.0766972}, waypoints=[{seq=0, lat=35.0766972, lon=129.0921078, alt=43.85}, {seq=1, lat=0.0, lon=0.0, alt=30.0}, {seq=2, lat=35.074127, lon=129.092103, alt=30.0}, {seq=3, lat=35.068399, lon=129.089666, alt=30.0}, {seq=4, lat=35.066504, lon=129.091809, alt=30.0}, {seq=5, lat=35.06537, lon=129.093095, alt=30.0}, {seq=6, lat=35.064163, lon=129.094466, alt=30.0}, {seq=7, lat=35.062586, lon=129.092356, alt=30.0}, {seq=8, lat=35.061974, lon=129.091509, alt=30.0}, {seq=9, lat=35.06322, lon=129.090181, alt=30.0}, {seq=10, lat=35.064955, lon=129.088335, alt=30.0}, {seq=11, lat=35.066579, lon=129.086606, alt=30.0}, {seq=12, lat=35.067136, lon=129.086013, alt=30.0}, {seq=13, lat=35.074309, lon=129.091761, alt=30.0}, {seq=14, lat=0.0, lon=0.0, alt=0.0}], ch3out=1643, timestamp=2025-05-22 16:14:43}
{port=15001, GCS_IP=192.168.1.64, system_id=1, flight_status=1, auto_time=32, lat=35.0629403, lon=129.0903492, alt=29.3, dist_traveled=815.015333900375, wp_dist=36, heading=322, target_heading=-34, previous_heading=32172, dist_to_home=1538.0472045565634, vertical_speed=-0.13737415, ground_speed=25.471981, wind_vel=0.26745698, airspeed=24.952322, gps_hdop=1.21, roll=6.12, pitch=-2.80, yaw=-37.61, ch3percent=65.30, ch9out=0, tot=1.41, toh=60.38, time_in_air=32, ch10out=0, ch11out=0, ch12out=0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921078, lat=35.0766972}, waypoints=[{seq=0, lat=35.0766972, lon=129.0921078, alt=43.85}, {seq=1, lat=0.0, lon=0.0, alt=30.0}, {seq=2, lat=35.074127, lon=129.092103, alt=30.0}, {seq=3, lat=35.068399, lon=129.089666, alt=30.0}, {seq=4, lat=35.066504, lon=129.091809, alt=30.0}, {seq=5, lat=35.06537, lon=129.093095, alt=30.0}, {seq=6, lat=35.064163, lon=129.094466, alt=30.0}, {seq=7, lat=35.062586, lon=129.092356, alt=30.0}, {seq=8, lat=35.061974, lon=129.091509, alt=30.0}, {seq=9, lat=35.06322, lon=129.090181, alt=30.0}, {seq=10, lat=35.064955, lon=129.088335, alt=30.0}, {seq=11, lat=35.066579, lon=129.086606, alt=30.0}, {seq=12, lat=35.067136, lon=129.086013, alt=30.0}, {seq=13, lat=35.074309, lon=129.091761, alt=30.0}, {seq=14, lat=0.0, lon=0.0, alt=0.0}], ch3out=1653, timestamp=2025-05-22 16:14:44}
{port=15001, GCS_IP=192.168.1.64, system_id=1, flight_status=1, auto_time=32, lat=35.0631227, lon=129.0901822, alt=29.215, dist_traveled=840.3611117095326, wp_dist=12, heading=323, target_heading=-36, previous_heading=32369, dist_to_home=1519.5544845947388, vertical_speed=-0.053752907, ground_speed=25.47459, wind_vel=0.2557405, airspeed=24.97627, gps_hdop=1.21, roll=1.32, pitch=-2.65, yaw=-36.17, ch3percent=66.10, ch9out=0, tot=0.47, toh=59.65, time_in_air=33, ch10out=0, ch11out=0, ch12out=0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921078, lat=35.0766972}, waypoints=[{seq=0, lat=35.0766972, lon=129.0921078, alt=43.85}, {seq=1, lat=0.0, lon=0.0, alt=30.0}, {seq=2, lat=35.074127, lon=129.092103, alt=30.0}, {seq=3, lat=35.068399, lon=129.089666, alt=30.0}, {seq=4, lat=35.066504, lon=129.091809, alt=30.0}, {seq=5, lat=35.06537, lon=129.093095, alt=30.0}, {seq=6, lat=35.064163, lon=129.094466, alt=30.0}, {seq=7, lat=35.062586, lon=129.092356, alt=30.0}, {seq=8, lat=35.061974, lon=129.091509, alt=30.0}, {seq=9, lat=35.06322, lon=129.090181, alt=30.0}, {seq=10, lat=35.064955, lon=129.088335, alt=30.0}, {seq=11, lat=35.066579, lon=129.086606, alt=30.0}, {seq=12, lat=35.067136, lon=129.086013, alt=30.0}, {seq=13, lat=35.074309, lon=129.091761, alt=30.0}, {seq=14, lat=0.0, lon=0.0, alt=0.0}], ch3out=1661, timestamp=2025-05-22 16:14:45}
{port=15001, GCS_IP=192.168.1.64, system_id=1, flight_status=1, auto_time=33, lat=35.0633075, lon=129.0900173, alt=29.219, dist_traveled=865.8072522341246, wp_dist=240, heading=324, target_heading=-37, previous_heading=32408, dist_to_home=1500.9728967220083, vertical_speed=0.043960404, ground_speed=25.493841, wind_vel=0.24498117, airspeed=24.979538, gps_hdop=1.21, roll=-1.34, pitch=-2.42, yaw=-35.95, ch3percent=66.60, ch9out=0, tot=9.41, toh=58.88, time_in_air=34, ch10out=0, ch11out=0, ch12out=0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921078, lat=35.0766972}, waypoints=[{seq=0, lat=35.0766972, lon=129.0921078, alt=43.85}, {seq=1, lat=0.0, lon=0.0, alt=30.0}, {seq=2, lat=35.074127, lon=129.092103, alt=30.0}, {seq=3, lat=35.068399, lon=129.089666, alt=30.0}, {seq=4, lat=35.066504, lon=129.091809, alt=30.0}, {seq=5, lat=35.06537, lon=129.093095, alt=30.0}, {seq=6, lat=35.064163, lon=129.094466, alt=30.0}, {seq=7, lat=35.062586, lon=129.092356, alt=30.0}, {seq=8, lat=35.061974, lon=129.091509, alt=30.0}, {seq=9, lat=35.06322, lon=129.090181, alt=30.0}, {seq=10, lat=35.064955, lon=129.088335, alt=30.0}, {seq=11, lat=35.066579, lon=129.086606, alt=30.0}, {seq=12, lat=35.067136, lon=129.086013, alt=30.0}, {seq=13, lat=35.074309, lon=129.091761, alt=30.0}, {seq=14, lat=0.0, lon=0.0, alt=0.0}], ch3out=1666, timestamp=2025-05-22 16:14:46}
{port=15001, GCS_IP=192.168.1.64, system_id=1, flight_status=1, auto_time=34, lat=35.0634923, lon=129.0898511, alt=29.318, dist_traveled=891.3234333651496, wp_dist=215, heading=323, target_heading=-38, previous_heading=32367, dist_to_home=1482.6115253357962, vertical_speed=0.083150096, ground_speed=25.52992, wind_vel=0.23617765, airspeed=24.968922, gps_hdop=1.21, roll=-2.78, pitch=-2.31, yaw=-36.55, ch3percent=66.80, ch9out=0, tot=8.42, toh=58.07, time_in_air=35, ch10out=0, ch11out=0, ch12out=0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921078, lat=35.0766972}, waypoints=[{seq=0, lat=35.0766972, lon=129.0921078, alt=43.85}, {seq=1, lat=0.0, lon=0.0, alt=30.0}, {seq=2, lat=35.074127, lon=129.092103, alt=30.0}, {seq=3, lat=35.068399, lon=129.089666, alt=30.0}, {seq=4, lat=35.066504, lon=129.091809, alt=30.0}, {seq=5, lat=35.06537, lon=129.093095, alt=30.0}, {seq=6, lat=35.064163, lon=129.094466, alt=30.0}, {seq=7, lat=35.062586, lon=129.092356, alt=30.0}, {seq=8, lat=35.061974, lon=129.091509, alt=30.0}, {seq=9, lat=35.06322, lon=129.090181, alt=30.0}, {seq=10, lat=35.064955, lon=129.088335, alt=30.0}, {seq=11, lat=35.066579, lon=129.086606, alt=30.0}, {seq=12, lat=35.067136, lon=129.086013, alt=30.0}, {seq=13, lat=35.074309, lon=129.091761, alt=30.0}, {seq=14, lat=0.0, lon=0.0, alt=0.0}], ch3out=1668, timestamp=2025-05-22 16:14:47}
{port=15001, GCS_IP=192.168.1.64, system_id=1, flight_status=1, auto_time=35, lat=35.0636755, lon=129.0896811, alt=29.447, dist_traveled=916.9043794844217, wp_dist=189, heading=322, target_heading=-39, previous_heading=32274, dist_to_home=1464.692488369039, vertical_speed=0.14956893, ground_speed=25.542547, wind_vel=0.22903615, airspeed=24.972187, gps_hdop=1.21, roll=-3.23, pitch=-2.14, yaw=-37.56, ch3percent=66.50, ch9out=0, tot=7.4, toh=57.34, time_in_air=36, ch10out=0, ch11out=0, ch12out=0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921078, lat=35.0766972}, waypoints=[{seq=0, lat=35.0766972, lon=129.0921078, alt=43.85}, {seq=1, lat=0.0, lon=0.0, alt=30.0}, {seq=2, lat=35.074127, lon=129.092103, alt=30.0}, {seq=3, lat=35.068399, lon=129.089666, alt=30.0}, {seq=4, lat=35.066504, lon=129.091809, alt=30.0}, {seq=5, lat=35.06537, lon=129.093095, alt=30.0}, {seq=6, lat=35.064163, lon=129.094466, alt=30.0}, {seq=7, lat=35.062586, lon=129.092356, alt=30.0}, {seq=8, lat=35.061974, lon=129.091509, alt=30.0}, {seq=9, lat=35.06322, lon=129.090181, alt=30.0}, {seq=10, lat=35.064955, lon=129.088335, alt=30.0}, {seq=11, lat=35.066579, lon=129.086606, alt=30.0}, {seq=12, lat=35.067136, lon=129.086013, alt=30.0}, {seq=13, lat=35.074309, lon=129.091761, alt=30.0}, {seq=14, lat=0.0, lon=0.0, alt=0.0}], ch3out=1665, timestamp=2025-05-22 16:14:48}
{port=15001, GCS_IP=192.168.1.64, system_id=1, flight_status=1, auto_time=37, lat=35.0638555, lon=129.0895074, alt=29.587, dist_traveled=942.4102499828568, wp_dist=164, heading=321, target_heading=-40, previous_heading=32161, dist_to_home=1447.4098228072185, vertical_speed=0.11813661, ground_speed=25.525444, wind_vel=0.22319476, airspeed=24.950375, gps_hdop=1.21, roll=-3.00, pitch=-2.21, yaw=-38.54, ch3percent=66.20, ch9out=0, tot=6.42, toh=56.7, time_in_air=37, ch10out=0, ch11out=0, ch12out=0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921078, lat=35.0766972}, waypoints=[{seq=0, lat=35.0766972, lon=129.0921078, alt=43.85}, {seq=1, lat=0.0, lon=0.0, alt=30.0}, {seq=2, lat=35.074127, lon=129.092103, alt=30.0}, {seq=3, lat=35.068399, lon=129.089666, alt=30.0}, {seq=4, lat=35.066504, lon=129.091809, alt=30.0}, {seq=5, lat=35.06537, lon=129.093095, alt=30.0}, {seq=6, lat=35.064163, lon=129.094466, alt=30.0}, {seq=7, lat=35.062586, lon=129.092356, alt=30.0}, {seq=8, lat=35.061974, lon=129.091509, alt=30.0}, {seq=9, lat=35.06322, lon=129.090181, alt=30.0}, {seq=10, lat=35.064955, lon=129.088335, alt=30.0}, {seq=11, lat=35.066579, lon=129.086606, alt=30.0}, {seq=12, lat=35.067136, lon=129.086013, alt=30.0}, {seq=13, lat=35.074309, lon=129.091761, alt=30.0}, {seq=14, lat=0.0, lon=0.0, alt=0.0}], ch3out=1662, timestamp=2025-05-22 16:14:49}
{port=15001, GCS_IP=192.168.1.64, system_id=1, flight_status=1, auto_time=37, lat=35.0640327, lon=129.08933, alt=29.673, dist_traveled=967.8845212375427, wp_dist=138, heading=320, target_heading=-41, previous_heading=32063, dist_to_home=1430.739037985565, vertical_speed=0.13028507, ground_speed=25.495342, wind_vel=0.21860813, airspeed=24.941124, gps_hdop=1.21, roll=-2.48, pitch=-2.10, yaw=-39.49, ch3percent=66.40, ch9out=0, tot=5.41, toh=56.12, time_in_air=38, ch10out=0, ch11out=0, ch12out=0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921078, lat=35.0766972}, waypoints=[{seq=0, lat=35.0766972, lon=129.0921078, alt=43.85}, {seq=1, lat=0.0, lon=0.0, alt=30.0}, {seq=2, lat=35.074127, lon=129.092103, alt=30.0}, {seq=3, lat=35.068399, lon=129.089666, alt=30.0}, {seq=4, lat=35.066504, lon=129.091809, alt=30.0}, {seq=5, lat=35.06537, lon=129.093095, alt=30.0}, {seq=6, lat=35.064163, lon=129.094466, alt=30.0}, {seq=7, lat=35.062586, lon=129.092356, alt=30.0}, {seq=8, lat=35.061974, lon=129.091509, alt=30.0}, {seq=9, lat=35.06322, lon=129.090181, alt=30.0}, {seq=10, lat=35.064955, lon=129.088335, alt=30.0}, {seq=11, lat=35.066579, lon=129.086606, alt=30.0}, {seq=12, lat=35.067136, lon=129.086013, alt=30.0}, {seq=13, lat=35.074309, lon=129.091761, alt=30.0}, {seq=14, lat=0.0, lon=0.0, alt=0.0}], ch3out=1664, timestamp=2025-05-22 16:14:50}
{port=15001, GCS_IP=192.168.1.64, system_id=1, flight_status=1, auto_time=38, lat=35.0642074, lon=129.0891496, alt=29.757, dist_traveled=993.3197349960224, wp_dist=113, heading=319, target_heading=-41, previous_heading=31983, dist_to_home=1414.6554095513961, vertical_speed=0.07413736, ground_speed=25.480019, wind_vel=0.21522541, airspeed=24.930164, gps_hdop=1.21, roll=-1.80, pitch=-2.23, yaw=-40.30, ch3percent=66.60, ch9out=0, tot=4.43, toh=55.52, time_in_air=39, ch10out=0, ch11out=0, ch12out=0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921078, lat=35.0766972}, waypoints=[{seq=0, lat=35.0766972, lon=129.0921078, alt=43.85}, {seq=1, lat=0.0, lon=0.0, alt=30.0}, {seq=2, lat=35.074127, lon=129.092103, alt=30.0}, {seq=3, lat=35.068399, lon=129.089666, alt=30.0}, {seq=4, lat=35.066504, lon=129.091809, alt=30.0}, {seq=5, lat=35.06537, lon=129.093095, alt=30.0}, {seq=6, lat=35.064163, lon=129.094466, alt=30.0}, {seq=7, lat=35.062586, lon=129.092356, alt=30.0}, {seq=8, lat=35.061974, lon=129.091509, alt=30.0}, {seq=9, lat=35.06322, lon=129.090181, alt=30.0}, {seq=10, lat=35.064955, lon=129.088335, alt=30.0}, {seq=11, lat=35.066579, lon=129.086606, alt=30.0}, {seq=12, lat=35.067136, lon=129.086013, alt=30.0}, {seq=13, lat=35.074309, lon=129.091761, alt=30.0}, {seq=14, lat=0.0, lon=0.0, alt=0.0}], ch3out=1666, timestamp=2025-05-22 16:14:51}
{port=15001, GCS_IP=192.168.1.64, system_id=1, flight_status=1, auto_time=40, lat=35.0643801, lon=129.0889671, alt=29.837, dist_traveled=1018.7100051666602, wp_dist=87, heading=319, target_heading=-41, previous_heading=31928, dist_to_home=1399.106057259067, vertical_speed=0.06534151, ground_speed=25.44108, wind_vel=0.2131064, airspeed=24.94403, gps_hdop=1.21, roll=-0.98, pitch=-2.16, yaw=-40.81, ch3percent=66.10, ch9out=0, tot=3.42, toh=54.99, time_in_air=40, ch10out=0, ch11out=0, ch12out=0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921078, lat=35.0766972}, waypoints=[{seq=0, lat=35.0766972, lon=129.0921078, alt=43.85}, {seq=1, lat=0.0, lon=0.0, alt=30.0}, {seq=2, lat=35.074127, lon=129.092103, alt=30.0}, {seq=3, lat=35.068399, lon=129.089666, alt=30.0}, {seq=4, lat=35.066504, lon=129.091809, alt=30.0}, {seq=5, lat=35.06537, lon=129.093095, alt=30.0}, {seq=6, lat=35.064163, lon=129.094466, alt=30.0}, {seq=7, lat=35.062586, lon=129.092356, alt=30.0}, {seq=8, lat=35.061974, lon=129.091509, alt=30.0}, {seq=9, lat=35.06322, lon=129.090181, alt=30.0}, {seq=10, lat=35.064955, lon=129.088335, alt=30.0}, {seq=11, lat=35.066579, lon=129.086606, alt=30.0}, {seq=12, lat=35.067136, lon=129.086013, alt=30.0}, {seq=13, lat=35.074309, lon=129.091761, alt=30.0}, {seq=14, lat=0.0, lon=0.0, alt=0.0}], ch3out=1661, timestamp=2025-05-22 16:14:52}
{port=15001, GCS_IP=192.168.1.64, system_id=1, flight_status=1, auto_time=41, lat=35.0645522, lon=129.0887823, alt=29.896, dist_traveled=1044.1874955195, wp_dist=62, heading=318, target_heading=-41, previous_heading=31884, dist_to_home=1383.9586835575367, vertical_speed=0.06431745, ground_speed=25.467094, wind_vel=0.21220818, airspeed=24.979208, gps_hdop=1.21, roll=-0.36, pitch=-2.23, yaw=-41.19, ch3percent=66.20, ch9out=0, tot=2.43, toh=54.34, time_in_air=41, ch10out=0, ch11out=0, ch12out=0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921078, lat=35.0766972}, waypoints=[{seq=0, lat=35.0766972, lon=129.0921078, alt=43.85}, {seq=1, lat=0.0, lon=0.0, alt=30.0}, {seq=2, lat=35.074127, lon=129.092103, alt=30.0}, {seq=3, lat=35.068399, lon=129.089666, alt=30.0}, {seq=4, lat=35.066504, lon=129.091809, alt=30.0}, {seq=5, lat=35.06537, lon=129.093095, alt=30.0}, {seq=6, lat=35.064163, lon=129.094466, alt=30.0}, {seq=7, lat=35.062586, lon=129.092356, alt=30.0}, {seq=8, lat=35.061974, lon=129.091509, alt=30.0}, {seq=9, lat=35.06322, lon=129.090181, alt=30.0}, {seq=10, lat=35.064955, lon=129.088335, alt=30.0}, {seq=11, lat=35.066579, lon=129.086606, alt=30.0}, {seq=12, lat=35.067136, lon=129.086013, alt=30.0}, {seq=13, lat=35.074309, lon=129.091761, alt=30.0}, {seq=14, lat=0.0, lon=0.0, alt=0.0}], ch3out=1662, timestamp=2025-05-22 16:14:53}
{port=15001, GCS_IP=192.168.1.64, system_id=1, flight_status=1, auto_time=41, lat=35.0647234, lon=129.0885971, alt=29.954, dist_traveled=1069.6139815994634, wp_dist=36, heading=318, target_heading=-41, previous_heading=31878, dist_to_home=1369.2236221858934, vertical_speed=0.024918627, ground_speed=25.39064, wind_vel=0.21230394, airspeed=24.973824, gps_hdop=1.21, roll=0.04, pitch=-2.23, yaw=-41.30, ch3percent=65.70, ch9out=0, tot=1.42, toh=53.93, time_in_air=42, ch10out=0, ch11out=0, ch12out=0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921078, lat=35.0766972}, waypoints=[{seq=0, lat=35.0766972, lon=129.0921078, alt=43.85}, {seq=1, lat=0.0, lon=0.0, alt=30.0}, {seq=2, lat=35.074127, lon=129.092103, alt=30.0}, {seq=3, lat=35.068399, lon=129.089666, alt=30.0}, {seq=4, lat=35.066504, lon=129.091809, alt=30.0}, {seq=5, lat=35.06537, lon=129.093095, alt=30.0}, {seq=6, lat=35.064163, lon=129.094466, alt=30.0}, {seq=7, lat=35.062586, lon=129.092356, alt=30.0}, {seq=8, lat=35.061974, lon=129.091509, alt=30.0}, {seq=9, lat=35.06322, lon=129.090181, alt=30.0}, {seq=10, lat=35.064955, lon=129.088335, alt=30.0}, {seq=11, lat=35.066579, lon=129.086606, alt=30.0}, {seq=12, lat=35.067136, lon=129.086013, alt=30.0}, {seq=13, lat=35.074309, lon=129.091761, alt=30.0}, {seq=14, lat=0.0, lon=0.0, alt=0.0}], ch3out=1657, timestamp=2025-05-22 16:14:54}
{port=15001, GCS_IP=192.168.1.64, system_id=1, flight_status=1, auto_time=42, lat=35.0648927, lon=129.0884138, alt=29.983, dist_traveled=1094.7676304213787, wp_dist=11, heading=318, target_heading=-41, previous_heading=31886, dist_to_home=1354.9672304597868, vertical_speed=0.0053438763, ground_speed=25.350073, wind_vel=0.21393561, airspeed=24.950914, gps_hdop=1.21, roll=0.18, pitch=-2.26, yaw=-41.20, ch3percent=65.70, ch9out=0, tot=0.43, toh=53.45, time_in_air=43, ch10out=0, ch11out=0, ch12out=0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921078, lat=35.0766972}, waypoints=[{seq=0, lat=35.0766972, lon=129.0921078, alt=43.85}, {seq=1, lat=0.0, lon=0.0, alt=30.0}, {seq=2, lat=35.074127, lon=129.092103, alt=30.0}, {seq=3, lat=35.068399, lon=129.089666, alt=30.0}, {seq=4, lat=35.066504, lon=129.091809, alt=30.0}, {seq=5, lat=35.06537, lon=129.093095, alt=30.0}, {seq=6, lat=35.064163, lon=129.094466, alt=30.0}, {seq=7, lat=35.062586, lon=129.092356, alt=30.0}, {seq=8, lat=35.061974, lon=129.091509, alt=30.0}, {seq=9, lat=35.06322, lon=129.090181, alt=30.0}, {seq=10, lat=35.064955, lon=129.088335, alt=30.0}, {seq=11, lat=35.066579, lon=129.086606, alt=30.0}, {seq=12, lat=35.067136, lon=129.086013, alt=30.0}, {seq=13, lat=35.074309, lon=129.091761, alt=30.0}, {seq=14, lat=0.0, lon=0.0, alt=0.0}], ch3out=1657, timestamp=2025-05-22 16:14:55}
{port=15001, GCS_IP=192.168.1.64, system_id=1, flight_status=1, auto_time=44, lat=35.0650645, lon=129.0882285, alt=30.009, dist_traveled=1120.2500774971493, wp_dist=225, heading=318, target_heading=-41, previous_heading=31885, dist_to_home=1340.810798810311, vertical_speed=0.022090277, ground_speed=25.393791, wind_vel=0.21586783, airspeed=24.95356, gps_hdop=1.21, roll=0.17, pitch=-2.28, yaw=-41.10, ch3percent=66.10, ch9out=0, tot=8.86, toh=52.8, time_in_air=44, ch10out=0, ch11out=0, ch12out=0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921078, lat=35.0766972}, waypoints=[{seq=0, lat=35.0766972, lon=129.0921078, alt=43.85}, {seq=1, lat=0.0, lon=0.0, alt=30.0}, {seq=2, lat=35.074127, lon=129.092103, alt=30.0}, {seq=3, lat=35.068399, lon=129.089666, alt=30.0}, {seq=4, lat=35.066504, lon=129.091809, alt=30.0}, {seq=5, lat=35.06537, lon=129.093095, alt=30.0}, {seq=6, lat=35.064163, lon=129.094466, alt=30.0}, {seq=7, lat=35.062586, lon=129.092356, alt=30.0}, {seq=8, lat=35.061974, lon=129.091509, alt=30.0}, {seq=9, lat=35.06322, lon=129.090181, alt=30.0}, {seq=10, lat=35.064955, lon=129.088335, alt=30.0}, {seq=11, lat=35.066579, lon=129.086606, alt=30.0}, {seq=12, lat=35.067136, lon=129.086013, alt=30.0}, {seq=13, lat=35.074309, lon=129.091761, alt=30.0}, {seq=14, lat=0.0, lon=0.0, alt=0.0}], ch3out=1661, timestamp=2025-05-22 16:14:56}
